Contract Details

"Contracting Agency ID","Contracting Agency Name","Contracting Office ID","Contracting Office Name","Contracting Office Region","PIID","Modification Number","Transaction Number","Referenced IDV PIID","Date Signed","Period of Performance Start Date","Completion Date","Est. Ultimate Completion Date","Last Date to Order","Funding Department ID","Funding Department Name","Funding Agency ID","Funding Office ID","Foreign Funding","Domestic or Foreign Entity","Is Performance Based Service Acquisition","Type of Contract","Product or Service Code","Product or Service Description","Description of Requirement","Inherently Governmental Function","NAICS Code","NAICS Description","Principal Place of Performance County Name","Principal Place of Performance Location Code","Principal Place of Performance Location Name","Principal Place of Performance State Code","Principal Place of Performance Congressional District","Principal Place of Performance Zip Code","Principal Place of Performance Country Name","Country of Product or Service Origin","Place of Manufacture","Extent Competed","Source Selection Process","Other Than Full and Open Competition","Solicitation Procedures","Type of Set Aside","IDV Type of Set Aside","Type of Set Aside Source","Local Area Set Aside","Evaluated Preference","SBIR/STTR","Fair Opportunity/Limited Sources","Commercial Item Acquisition Procedures","Award Type","Reason For Modification","DUNS Number","Vendor Name","Global DUNS Number","Global Vendor Name","Vendor Address Line 1","Vendor Address Line 2","Vendor Address City","Vendor Address State Name","Vendor Address Zip Code","Vendor Address Country Name","SAM Exception Type","Vendor Congressional District","Is Vendor Business Type - Contracts","Is Vendor Business Type - Federal Assistance Awards","Is Vendor Business Type - All Awards","Is Vendor Business Type - U.S. Federal Government","Is Vendor Business Type - Federally Funded Research and Development Corporation","Is Vendor Business Type - Federal Agency","Is Vendor Business Type - U.S. State Government","Is Vendor Business Type - U.S. Local Government","Is Vendor Business Type - City","Is Vendor Business Type - County","Is Vendor Business Type - Inter Municipal","Is Vendor Business Type - Local Government Owned","Is Vendor Business Type - Municipality","Is Vendor Business Type - School District","Is Vendor Business Type - Township","Is Vendor Business Type - U.S. Tribal Government","Is Vendor Business Type - Foreign Government","Is Vendor Business Type - Airport Authority","Is Vendor Business Type - Council Of Governments","Is Vendor Business Type - Housing Authorities Public or Tribal","Is Vendor Business Type - Interstate Entity","Is Vendor Business Type - Planning Commission","Is Vendor Business Type - Port Authority","Is Vendor Business Type - Transit Authority","Is Vendor Business Type - Corporate Entity, Not Tax Exempt","Is Vendor Business Type - Corporate Entity, Tax Exempt","Is Vendor Business Type - Subchapter S Corporation","Is Vendor Business Type - Limited Liability Corporation","Is Vendor Business Type - Partnership or Limited Liability Partnership","Is Vendor Business Type - Sole Proprietorship","Is Vendor Business Type - Small Agricultural Cooperative","Is Vendor Business Type - International Organization","Is Vendor Business Type - U.S. Government Entity","Is Vendor Business Type - Foreign Owned","Is Vendor Business Type - For Profit Organization","Is Vendor Business Type - Non Profit Organization","Is Vendor Business Type - Other Not For Profit Organization","Is Vendor Business Type - Community Developed Corporation Owned Firm","Is Vendor Business Type - Labor Surplus Area Firm","Is Vendor Business Type - Self-Certified Small Disadvantaged Business","Is Vendor Business Type - Veteran Owned Business","Is Vendor Business Type - Service Disabled Veteran Owned Business","Is Vendor Business Type - Woman Owned Business","Is Vendor Business Type - Women Owned Small Business","Is Vendor Business Type - Economically Disadvantaged Women Owned Small Business","Is Vendor Business Type - Joint Venture Women Owned Small Business","Is Vendor Business Type - Joint Venture Economically Disadvantaged Women Owned Small Business","Is Vendor Business Type - Minority Owned Business","Is Vendor Business Type - Subcontinent Asian (Asian-Indian) American Owned","Is Vendor Business Type - Asian-Pacific American Owned","Is Vendor Business Type - Black American Owned","Is Vendor Business Type - Hispanic American Owned","Is Vendor Business Type - Native American Owned","Is Vendor Business Type - Other Minority Owned","Is Vendor Business Type - Community Development Corporation","Is Vendor Business Type - Domestic Shelter","Is Vendor Business Type - Foundation","Is Vendor Business Type - Hospital","Is Vendor Business Type - Veterinary Hospital","Is Vendor Business Type - Educational Institution","Is Vendor Business Type - 1862 Land Grant College","Is Vendor Business Type - 1890 Land Grant College","Is Vendor Business Type - 1994 Land Grant College","Is Vendor Business Type - HBCU Concern","Is Vendor Business Type - Hispanic Servicing Institution","Is Vendor Business Type - Minority Institutions","Is Vendor Business Type - Private University Or College","Is Vendor Business Type - School Of Forestry","Is Vendor Business Type - State Controlled Institution of Higher Learning","Is Vendor Business Type - Tribal College","Is Vendor Business Type - Veterinary College","Is Vendor Business Type - Alaskan Native Servicing Institution","Is Vendor Business Type - Native Hawaiian Servicing Institution","Is Vendor Business Type - Manufacturer Of Goods","Is Vendor Business Type - DoT Certified Disadvantaged Business Enterprise","Is Vendor Business Type - Alaskan Native Corporation Owned Firm","Is Vendor Business Type - American Indian","Is Vendor Business Type - Indian Tribe","Is Vendor Business Type - Native Hawaiian Organization Owned Firm","Is Vendor Business Type - Tribally Owned","Is Vendor Business Type - Small Disadvantaged Business","Is Vendor Business Type - 8A Program Participant","Is Vendor Business Type - HUBZone Firm","Is Vendor Business Type - HUBZone Joint Venture","Is Vendor Business Type - 8A Joint Venture","Is Vendor Business Type - (JWOD) Sheltered Workshop","Is Vendor Business Type - Emerging Small Business","Country of Incorporation","State of Incorporation","Contracting Officer's Business Size Determination","Clinger Cohen Act","Labor Standards","Materials, Supplies, Articles, and Equip","Construction Wage Rate Requirements","Additional Reporting","Other Statutory Authority","Interagency Contracting Authority","National Interest Action","Treasury Account Symbol Initiative","Treasury Account Symbol Agency Identifier","Treasury Account Symbol Main Account","Treasury Account Symbol Sub Account","Number of Actions","Action Obligation","Base and Exercised Options Value","Base and All Options Value (Total Contract Value)"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG5098D643HG9","06/15/1998","06/15/1998","06/15/1999","06/15/1999","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","182006957","TETRA TECH INC","045224250","TETRA TECH  INC.","180 HOWARD ST STE 250","","SAN FRANCISCO","CALIFORNIA","941051617","UNITED STATES","","08","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$1,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG5098D643JH8","04/15/1999","04/15/1999","04/15/2000","04/15/2000","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","007965189","DAMES & MOORE GROUP (INC)","007965189","DAMES AND MOORE INCORPORATED","911 WILSHIRE BLVD STE 700","","LOS ANGELES","CALIFORNIA","900173436","UNITED STATES","","34","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$8,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG5098D643LA5","03/15/1998","03/15/1998","03/15/2000","03/15/2000","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C214","A&E MANAGEMENT ENGINEERING SERVICES","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","03000","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","NOT AVAILABLE FOR COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","046309290","LITTLE SUSITNA CONSTRUCTION CO","046309290","LITTLE SUSITNA CONSTRUCTION COMPANY  INC.","821 N ST STE 207","","ANCHORAGE","ALASKA","995013285","UNITED STATES","","00","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","YES","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","YES","YES","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$177,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG5098D643LK6","03/15/2000","03/15/2000","08/15/2000","08/15/2000","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C219","OTHER ARCHITECTS & ENGIN GEN","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","180140600","URS GREINER WOODWARD-CLYDE INT","180140600","URS GREINER WOODWARD-CLYDE INT","1501 4TH AVE","","SEATTLE","WASHINGTON","981013225","UNITED STATES","","07","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$45,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG5099D643LN6","03/15/1999","03/15/1999","03/15/2000","03/15/2000","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C219","OTHER ARCHITECTS & ENGIN GEN","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","069579803","OLYMPIC ASSOCIATES CO INC","069579803","OAC SERVICES  INC.","701 DEXTER AVE N STE 301","","SEATTLE","WASHINGTON","981094342","UNITED STATES","","07","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$8,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG5099D643NG4","12/15/1999","12/15/1999","03/15/2000","03/15/2000","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","148079304","EDBERG, CHRISTIANSEN, HEIDENRE","148079304","ECH ARCHITECTURE PS","1415 WESTERN AVE STE 418","","SEATTLE","WASHINGTON","981012051","UNITED STATES","","07","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$21,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG5099D643PF6","04/15/2001","04/15/2001","12/15/2001","12/15/2001","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","541330","ENGINEERING SERVICES","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","ARCHITECT-ENGINEER FAR 6.102","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","940194319","MORSON ENVIRONMENTAL CONSULTIN","940194319","MORSON ENVIRONMENTAL CONSULTIN","2401 BRISTOL CT SW","","OLYMPIA","WASHINGTON","985026061","UNITED STATES","","03","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","YES","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$12,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG5099D643PH2","11/15/1999","11/15/1999","12/15/1999","12/15/1999","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","148438187","AKS PS INC","148438187","AKS  P.S.  INC.","1011 SW KLICKITAT WAY","","SEATTLE","WASHINGTON","981341103","UNITED STATES","","07","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$3,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG8897D623181","09/15/1997","09/15/1997","03/15/1998","03/15/1998","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z199","MAINT-REP-ALT/MISC BLDGS","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","789870482","PT INC/CURRENT ENTERPR","789870482","P T INC","7947 159TH PL NE STE 104","","REDMOND","WASHINGTON","980524346","","","01","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","","","NOT APPLICABLE","","","","","","1","$39,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00085","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG8501D625143","06/15/2002","06/15/2002","07/15/2002","07/15/2002","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","J019","MAINT-REP OF SHIPS-SML CRAFT-DOCKS","","","562998","ALL OTHER MISCELLANEOUS WASTE MANAGEMENT SERVICES","","72625","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","790428767","PURCELL, D S PAINTING INC","790428767","D S PURCELL PAINTING","6456 S 144TH ST","","TUKWILA","WASHINGTON","981684609","UNITED STATES","","09","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","YES","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$3,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00085","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG8502D65M250","08/15/2002","08/15/2002","09/15/2002","09/15/2002","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","J999","NON-NUCLEAR SHIP REPAIR (WEST)","","","336611","SHIP BUILDING AND REPAIRING","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","NOT COMPETED","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","103156147","SEASPACE CORPORATION","103156147","SEASPACE CORPORATION","12120 KEAR PL","","POWAY","CALIFORNIA","920647132","UNITED STATES","","52","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","YES","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$23,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00085","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG8599D66R400","07/15/2000","07/15/2000","08/15/2000","08/15/2000","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","J999","NON-NUCLEAR SHIP REPAIR (WEST)","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","17000","","HI","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","122762222","HONOLULU SHIPYARD INC","217304393","BAE SYSTEMS PLC","41 PIER","","HONOLULU","HAWAII","968174946","UNITED STATES","","01","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","YES","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$11,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00087","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG8701D643032","12/15/2001","12/15/2001","02/15/2002","02/15/2002","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C129","OTHER NON-BUILDING STRUCTURES","","","234920","POWER AND COMMUNICATION TRANSMISSION LINE CONSTRUCTION","","36400","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","110485245","SECTRA SITE BROADCAST TECHNICA","110485245","SECTRA SITE BROADCAST TECHNICA","5105 200TH ST SW STE 200","","LYNNWOOD","WASHINGTON","980366397","UNITED STATES","","01","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","","","NOT APPLICABLE","NONE","","","","","1","$65,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00087","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG8795D643021","02/15/1997","02/15/1997","12/15/1997","12/15/1997","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C219","OTHER ARCHITECTS & ENGIN GEN","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","03000","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","ARCHITECT-ENGINEER FAR 6.102","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","186421525","CASH BARNER USHER ARCH","186421525","RIM ARCHITECTS (ALASKA), INC","909 W 9TH AVE STE 500","","ANCHORAGE","ALASKA","995013322","","","00","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","YES","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$20,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00087","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG8797D643099","03/15/1998","03/15/1998","06/15/1998","06/15/1998","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C219","OTHER ARCHITECTS & ENGIN GEN","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","03000","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","931912653","CH2M HILL COMPANIES, LTD. (INC","931912653","CH2M HILL COMPANIES, LTD. (INC","301 W NORTHERN LIGHTS BLV","","ANCHORAGE","ALASKA","995032648","UNITED STATES","","00","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$53,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00087","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","5","0","0","DTCG8799D643082","07/15/1999","07/15/1999","12/15/1999","12/15/1999","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","40950","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","045693483","M&R ENGINEERING JV","045693483","M&R ENGINEERING JV","25200 AMALGA HARBOR RD","","JUNEAU","ALASKA","998018109","UNITED STATES","","00","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$77,000.00","$0.00","$0.00"
